timestamp_utc,F_drag_nN,V_min_V,P_at_Vmin_mW,P_at_100V_mW,P_at_200V_mW,P_at_300V_mW,P_at_350V_mW,feasible_at_350V
2024-09-26T02:55:00+00:00,20.8525,242.2,110.607,71.071,100.510,123.099,132.962,1
2024-09-26T03:00:00+00:00,19.9144,236.7,104.423,67.874,95.989,117.561,126.981,1
2024-09-26T03:05:00+00:00,19.6528,235.1,102.711,66.982,94.727,116.017,125.312,1
2024-09-26T03:10:00+00:00,18.8954,230.6,97.787,64.401,91.077,111.546,120.483,1
2024-09-26T03:15:00+00:00,17.5922,222.5,89.431,59.959,84.795,103.853,112.174,1
2024-09-26T03:20:00+00:00,16.7138,216.8,83.884,56.966,80.561,98.667,106.573,1
2024-09-26T03:25:00+00:00,17.5389,222.1,89.092,59.778,84.538,103.538,111.834,1
2024-09-26T03:30:00+00:00,20.6853,241.2,109.500,70.501,99.704,122.112,131.896,1
2024-09-26T03:35:00+00:00,25.1826,266.2,140.027,85.830,121.381,148.661,160.572,1
2024-09-26T03:40:00+00:00,29.5236,288.2,170.823,100.625,142.305,174.287,188.252,1
2024-09-26T03:45:00+00:00,33.5521,307.2,200.440,114.355,161.722,198.069,213.939,1
2024-09-26T03:50:00+00:00,37.5617,325.1,230.816,128.021,181.049,221.739,239.505,1
2024-09-26T03:55:00+00:00,40.7298,338.5,255.403,138.819,196.320,240.441,259.706,1
2024-09-26T04:00:00+00:00,41.5060,341.7,261.501,141.464,200.061,245.023,264.655,1
2024-09-26T04:05:00+00:00,39.2712,332.4,244.022,133.848,189.289,231.831,250.406,1
2024-09-26T04:10:00+00:00,35.0046,313.8,211.345,119.306,168.724,206.644,223.201,1
2024-09-26T04:15:00+00:00,30.1023,291.0,175.019,102.597,145.094,177.704,191.942,1
2024-09-26T04:20:00+00:00,25.4845,267.8,142.128,86.859,122.837,150.443,162.498,1
2024-09-26T04:25:00+00:00,21.9789,248.7,118.126,74.911,105.939,129.749,140.145,1
2024-09-26T04:30:00+00:00,20.2282,238.5,106.483,68.943,97.501,119.413,128.981,1
2024-09-26T04:35:00+00:00,19.7886,235.9,103.599,67.445,95.382,116.819,126.179,1
2024-09-26T04:40:00+00:00,19.3597,233.4,100.799,65.983,93.314,114.286,123.443,1
2024-09-26T04:45:00+00:00,18.2457,226.6,93.602,62.186,87.945,107.710,116.340,1
2024-09-26T04:50:00+00:00,16.9830,218.6,85.576,57.883,81.859,100.256,108.289,1
2024-09-26T04:55:00+00:00,16.7958,217.4,84.399,57.245,80.957,99.151,107.096,1
2024-09-26T05:00:00+00:00,18.7828,229.9,97.059,64.017,90.534,110.881,119.765,1
2024-09-26T05:05:00+00:00,22.8150,253.3,123.769,77.760,109.969,134.684,145.476,1
2024-09-26T05:10:00+00:00,27.3683,277.5,155.380,93.279,131.917,161.564,174.509,1
2024-09-26T05:15:00+00:00,31.5164,297.8,185.356,107.417,151.910,186.051,200.958,1
2024-09-26T05:20:00+00:00,35.5697,316.3,215.618,121.232,171.448,209.980,226.804,1
2024-09-26T05:25:00+00:00,39.3506,332.7,244.639,134.118,189.672,232.300,250.912,1
2024-09-26T05:30:00+00:00,41.5099,341.7,261.532,141.478,200.079,245.046,264.680,1
2024-09-26T05:35:00+00:00,40.7612,338.6,255.649,138.926,196.471,240.627,259.907,1
2024-09-26T05:40:00+00:00,37.3386,324.1,229.104,127.261,179.974,220.422,238.083,1
2024-09-26T05:45:00+00:00,32.6184,302.9,193.493,111.173,157.222,192.557,207.986,1
2024-09-26T05:50:00+00:00,27.7664,279.5,158.210,94.636,133.835,163.914,177.047,1
2024-09-26T05:55:00+00:00,23.5888,257.6,129.038,80.397,113.699,139.252,150.410,1
2024-09-26T06:00:00+00:00,20.9206,242.6,111.059,71.303,100.838,123.501,133.397,1
2024-09-26T06:05:00+00:00,19.9491,236.9,104.650,67.992,96.155,117.766,127.202,1
2024-09-26T06:10:00+00:00,19.6590,235.2,102.751,67.004,94.757,116.054,125.352,1
2024-09-26T06:15:00+00:00,18.8798,230.5,97.686,64.348,91.001,111.453,120.383,1
2024-09-26T06:20:00+00:00,17.5525,222.2,89.178,59.824,84.604,103.618,111.920,1
2024-09-26T06:25:00+00:00,16.6432,216.4,83.441,56.725,80.221,98.250,106.122,1
2024-09-26T06:30:00+00:00,17.4353,221.5,88.435,59.425,84.039,102.926,111.173,1
2024-09-26T06:35:00+00:00,20.5578,240.5,108.657,70.067,99.090,121.360,131.083,1
2024-09-26T06:40:00+00:00,25.0551,265.5,139.141,85.395,120.767,147.908,159.759,1
2024-09-26T06:45:00+00:00,29.4219,287.7,170.088,100.278,141.815,173.687,187.603,1
2024-09-26T06:50:00+00:00,33.4892,306.9,199.970,114.141,161.419,197.697,213.538,1
2024-09-26T06:55:00+00:00,37.5367,325.0,230.624,127.936,180.929,221.591,239.346,1
2024-09-26T07:00:00+00:00,40.7356,338.5,255.448,138.839,196.347,240.475,259.743,1
2024-09-26T07:05:00+00:00,41.5382,341.8,261.755,141.574,200.216,245.214,264.861,1
2024-09-26T07:10:00+00:00,39.3294,332.6,244.473,134.046,189.569,232.174,250.777,1
2024-09-26T07:15:00+00:00,35.0872,314.2,211.968,119.587,169.122,207.131,223.727,1
2024-09-26T07:20:00+00:00,30.2041,291.5,175.759,102.944,145.585,178.305,192.591,1
2024-09-26T07:25:00+00:00,25.5930,268.3,142.885,87.228,123.359,151.084,163.189,1
2024-09-26T07:30:00+00:00,22.0769,249.2,118.784,75.244,106.412,130.327,140.769,1
2024-09-26T07:35:00+00:00,20.3061,239.0,106.996,69.209,97.876,119.874,129.478,1
2024-09-26T07:40:00+00:00,19.8445,236.3,103.965,67.636,95.651,117.149,126.535,1
2024-09-26T07:45:00+00:00,19.3920,233.6,101.010,66.093,93.470,114.477,123.650,1
2024-09-26T07:50:00+00:00,18.2526,226.6,93.647,62.210,87.979,107.751,116.385,1
2024-09-26T07:55:00+00:00,16.9606,218.4,85.435,57.806,81.751,100.124,108.146,1
2024-09-26T08:00:00+00:00,16.7358,217.0,84.022,57.040,80.667,98.797,106.713,1
2024-09-26T08:05:00+00:00,18.6811,229.2,96.403,63.671,90.044,110.281,119.117,1
2024-09-26T08:10:00+00:00,22.6834,252.6,122.877,77.312,109.335,133.907,144.637,1
2024-09-26T08:15:00+00:00,27.2298,276.8,154.398,92.807,131.249,160.746,173.626,1
2024-09-26T08:20:00+00:00,31.3894,297.2,184.422,106.984,151.298,185.302,200.149,1
2024-09-26T08:25:00+00:00,35.4721,315.9,214.879,120.899,170.977,209.403,226.181,1
2024-09-26T08:30:00+00:00,39.2996,332.5,244.242,133.944,189.426,231.998,250.587,1
2024-09-26T08:35:00+00:00,41.5057,341.7,261.499,141.463,200.059,245.022,264.654,1
2024-09-26T08:40:00+00:00,40.7880,338.7,255.859,139.017,196.600,240.785,260.077,1
2024-09-26T08:45:00+00:00,37.3853,324.3,229.463,127.420,180.199,220.698,238.381,1
2024-09-26T08:50:00+00:00,32.6857,303.2,193.992,111.402,157.547,192.955,208.415,1
2024-09-26T08:55:00+00:00,27.8555,279.9,158.845,94.940,134.265,164.440,177.616,1
2024-09-26T09:00:00+00:00,23.6894,258.2,129.726,80.740,114.184,139.846,151.051,1
2024-09-26T09:05:00+00:00,21.0163,243.2,111.694,71.630,101.300,124.066,134.007,1
2024-09-26T09:10:00+00:00,20.0331,237.4,105.201,68.279,96.560,118.262,127.737,1
2024-09-26T09:15:00+00:00,19.7319,235.6,103.228,67.252,95.109,116.484,125.817,1
2024-09-26T09:20:00+00:00,18.9361,230.8,98.050,64.540,91.273,111.786,120.742,1
2024-09-26T09:25:00+00:00,17.5817,222.4,89.364,59.924,84.745,103.791,112.107,1
2024-09-26T09:30:00+00:00,16.6370,216.3,83.402,56.704,80.191,98.213,106.083,1
2024-09-26T09:35:00+00:00,17.3873,221.2,88.131,59.261,83.808,102.643,110.867,1
2024-09-26T09:40:00+00:00,20.4664,239.9,108.053,69.755,98.649,120.820,130.500,1
2024-09-26T09:45:00+00:00,24.9310,264.8,138.280,84.972,120.169,147.176,158.968,1
2024-09-26T09:50:00+00:00,29.2819,287.0,169.077,99.801,141.140,172.861,186.711,1
2024-09-26T09:55:00+00:00,33.3458,306.3,198.901,113.652,160.728,196.851,212.624,1
2024-09-26T10:00:00+00:00,37.4092,324.4,229.646,127.501,180.314,220.839,238.533,1
2024-09-26T10:05:00+00:00,40.6543,338.2,254.811,138.561,195.955,239.995,259.225,1
2024-09-26T10:10:00+00:00,41.5165,341.8,261.584,141.500,200.111,245.085,264.722,1
2024-09-26T10:15:00+00:00,39.3482,332.7,244.620,134.110,189.660,232.285,250.897,1
2024-09-26T10:20:00+00:00,35.1248,314.3,212.253,119.715,169.303,207.353,223.967,1
2024-09-26T10:25:00+00:00,30.2583,291.8,176.153,103.129,145.846,178.624,192.936,1
2024-09-26T10:30:00+00:00,25.6668,268.7,143.400,87.480,123.715,151.520,163.660,1
2024-09-26T10:35:00+00:00,22.1638,249.7,119.368,75.540,106.830,130.840,141.323,1
2024-09-26T10:40:00+00:00,20.3954,239.5,107.584,69.513,98.307,120.400,130.047,1
2024-09-26T10:45:00+00:00,19.9318,236.8,104.537,67.933,96.072,117.664,127.092,1
2024-09-26T10:50:00+00:00,19.4761,234.1,101.558,66.380,93.876,114.974,124.186,1
2024-09-26T10:55:00+00:00,18.3267,227.1,94.122,62.462,88.335,108.188,116.857,1
2024-09-26T11:00:00+00:00,17.0098,218.8,85.745,57.974,81.988,100.414,108.460,1
2024-09-26T11:05:00+00:00,16.7463,217.0,84.088,57.076,80.718,98.859,106.780,1
2024-09-26T11:10:00+00:00,18.6473,229.0,96.184,63.555,89.881,110.081,118.901,1
2024-09-26T11:15:00+00:00,22.6093,252.2,122.376,77.059,108.978,133.470,144.164,1
2024-09-26T11:20:00+00:00,27.1233,276.2,153.643,92.444,130.736,160.118,172.947,1
2024-09-26T11:25:00+00:00,31.2563,296.5,183.445,106.530,150.657,184.516,199.300,1
2024-09-26T11:30:00+00:00,35.3224,315.2,213.746,120.389,170.256,208.520,225.227,1
2024-09-26T11:35:00+00:00,39.1553,331.9,243.122,133.453,188.730,231.147,249.667,1
2024-09-26T11:40:00+00:00,41.4000,341.3,260.667,141.103,199.550,244.398,263.980,1
2024-09-26T11:45:00+00:00,40.7423,338.5,255.501,138.862,196.380,240.515,259.786,1
2024-09-26T11:50:00+00:00,37.3882,324.3,229.485,127.430,180.213,220.715,238.399,1
2024-09-26T11:55:00+00:00,32.7136,303.4,194.199,111.497,157.681,193.119,208.593,1
2024-09-26T12:00:00+00:00,27.8986,280.1,159.153,95.086,134.473,164.695,177.890,1
2024-09-26T12:05:00+00:00,23.7471,258.5,130.121,80.937,114.462,140.187,151.419,1
2024-09-26T12:10:00+00:00,21.0855,243.6,112.154,71.865,101.633,124.475,134.448,1
2024-09-26T12:15:00+00:00,20.1117,237.9,105.717,68.546,96.939,118.726,128.238,1
2024-09-26T12:20:00+00:00,19.8188,236.1,103.796,67.548,95.528,116.997,126.371,1
2024-09-26T12:25:00+00:00,19.0262,231.4,98.633,64.847,91.707,112.318,121.317,1
2024-09-26T12:30:00+00:00,17.6659,222.9,89.899,60.210,85.150,104.288,112.643,1
2024-09-26T12:35:00+00:00,16.7010,216.8,83.804,56.922,80.500,98.591,106.491,1
2024-09-26T12:40:00+00:00,17.4153,221.3,88.308,59.356,83.942,102.808,111.045,1
2024-09-26T12:45:00+00:00,20.4513,239.9,107.954,69.704,98.576,120.731,130.404,1
2024-09-26T12:50:00+00:00,24.8792,264.6,137.921,84.795,119.919,146.870,158.637,1
2024-09-26T12:55:00+00:00,29.1982,286.6,168.473,99.516,140.736,172.366,186.177,1
2024-09-26T13:00:00+00:00,33.2277,305.7,198.021,113.249,160.159,196.154,211.870,1
2024-09-26T13:05:00+00:00,37.2645,323.8,228.536,127.008,179.617,219.984,237.610,1
2024-09-26T13:10:00+00:00,40.5086,337.6,253.670,138.065,195.253,239.136,258.296,1
2024-09-26T13:15:00+00:00,41.4005,341.3,260.671,141.105,199.552,244.400,263.983,1
2024-09-26T13:20:00+00:00,39.2803,332.4,244.092,133.879,189.333,231.884,250.464,1
2024-09-26T13:25:00+00:00,35.1041,314.3,212.096,119.645,169.203,207.231,223.835,1
2024-09-26T13:30:00+00:00,30.2708,291.8,176.245,103.172,145.907,178.699,193.016,1
2024-09-26T13:35:00+00:00,25.6983,268.9,143.620,87.587,123.867,151.705,163.861,1
2024-09-26T13:40:00+00:00,22.2055,249.9,119.649,75.683,107.031,131.086,141.589,1
2024-09-26T13:45:00+00:00,20.4461,239.8,107.919,69.686,98.551,120.700,130.371,1
2024-09-26T13:50:00+00:00,19.9966,237.2,104.962,68.154,96.385,118.047,127.505,1
2024-09-26T13:55:00+00:00,19.5574,234.6,102.088,66.657,94.268,115.454,124.704,1
2024-09-26T14:00:00+00:00,18.4174,227.6,94.705,62.772,88.773,108.724,117.435,1
2024-09-26T14:05:00+00:00,17.0979,219.3,86.301,58.275,82.413,100.934,109.022,1
2024-09-26T14:10:00+00:00,16.8186,217.5,84.542,57.323,81.067,99.286,107.241,1
2024-09-26T14:15:00+00:00,18.6916,229.3,96.470,63.706,90.094,110.343,119.184,1
2024-09-26T14:20:00+00:00,22.6185,252.2,122.438,77.090,109.022,133.524,144.223,1
2024-09-26T14:25:00+00:00,27.0977,276.1,153.462,92.357,130.612,159.966,172.783,1
2024-09-26T14:30:00+00:00,31.1962,296.2,183.005,106.326,150.367,184.161,198.917,1
2024-09-26T14:35:00+00:00,35.2256,314.8,213.014,120.059,169.789,207.948,224.610,1
2024-09-26T14:40:00+00:00,39.0285,331.4,242.138,133.020,188.119,230.398,248.858,1
2024-09-26T14:45:00+00:00,41.2678,340.7,259.627,140.652,198.913,243.617,263.137,1
2024-09-26T14:50:00+00:00,40.6303,338.1,254.623,138.480,195.840,239.854,259.072,1
2024-09-26T14:55:00+00:00,37.3072,324.0,228.864,127.154,179.823,220.237,237.883,1
2024-09-26T15:00:00+00:00,32.6678,303.2,193.859,111.341,157.460,192.849,208.301,1
2024-09-26T15:05:00+00:00,27.8884,280.1,159.080,95.052,134.423,164.634,177.825,1
2024-09-26T15:10:00+00:00,23.7620,258.5,130.223,80.988,114.534,140.275,151.514,1
2024-09-26T15:15:00+00:00,21.1114,243.7,112.326,71.954,101.758,124.628,134.613,1
2024-09-26T15:20:00+00:00,20.1459,238.1,105.942,68.663,97.104,118.928,128.457,1
2024-09-26T15:25:00+00:00,19.8692,236.4,104.126,67.720,95.770,117.294,126.692,1
2024-09-26T15:30:00+00:00,19.0969,231.8,99.092,65.088,92.048,112.735,121.768,1
2024-09-26T15:35:00+00:00,17.7512,223.5,90.442,60.501,85.561,104.791,113.187,1
2024-09-26T15:40:00+00:00,16.7878,217.3,84.348,57.218,80.918,99.104,107.044,1
2024-09-26T15:45:00+00:00,17.4907,221.8,88.786,59.613,84.306,103.253,111.526,1
2024-09-26T15:50:00+00:00,20.5089,240.2,108.333,69.900,98.854,121.071,130.771,1
2024-09-26T15:55:00+00:00,24.9142,264.7,138.164,84.915,120.087,147.076,158.861,1
2024-09-26T16:00:00+00:00,29.2015,286.6,168.497,99.527,140.753,172.386,186.198,1
2024-09-26T16:05:00+00:00,33.1925,305.6,197.759,113.130,159.989,195.946,211.646,1
2024-09-26T16:10:00+00:00,37.1930,323.5,227.988,126.765,179.272,219.563,237.155,1
2024-09-26T16:15:00+00:00,40.4110,337.2,252.906,137.732,194.783,238.559,257.674,1
2024-09-26T16:20:00+00:00,41.2944,340.8,259.836,140.743,199.041,243.775,263.307,1
2024-09-26T16:25:00+00:00,39.1824,332.0,243.332,133.545,188.861,231.307,249.840,1
2024-09-26T16:30:00+00:00,35.0202,313.9,211.463,119.359,168.799,206.736,223.300,1
2024-09-26T16:35:00+00:00,30.2060,291.5,175.773,102.951,145.594,178.316,192.603,1
2024-09-26T16:40:00+00:00,25.6616,268.7,143.364,87.462,123.690,151.489,163.626,1
2024-09-26T16:45:00+00:00,22.1964,249.9,119.588,75.652,106.988,131.033,141.531,1
2024-09-26T16:50:00+00:00,20.4544,239.9,107.974,69.715,98.591,120.749,130.424,1
2024-09-26T16:55:00+00:00,20.0176,237.3,105.099,68.226,96.486,118.170,127.638,1
2024-09-26T17:00:00+00:00,19.5949,234.8,102.332,66.785,94.448,115.675,124.943,1
2024-09-26T17:05:00+00:00,18.4747,228.0,95.073,62.967,89.049,109.062,117.801,1
2024-09-26T17:10:00+00:00,17.1716,219.8,86.766,58.526,82.768,101.370,109.492,1
2024-09-26T17:15:00+00:00,16.8985,218.0,85.044,57.595,81.451,99.757,107.750,1
2024-09-26T17:20:00+00:00,18.7668,229.8,96.955,63.963,90.457,110.786,119.663,1
2024-09-26T17:25:00+00:00,22.6857,252.6,122.892,77.319,109.346,133.921,144.651,1
2024-09-26T17:30:00+00:00,27.1540,276.4,153.860,92.549,130.883,160.299,173.142,1
2024-09-26T17:35:00+00:00,31.2277,296.4,183.236,106.433,150.519,184.347,199.118,1
2024-09-26T17:40:00+00:00,35.2189,314.8,212.963,120.036,169.756,207.908,224.567,1
2024-09-26T17:45:00+00:00,38.9865,331.2,241.812,132.877,187.917,230.150,248.590,1
2024-09-26T17:50:00+00:00,41.2054,340.5,259.136,140.440,198.612,243.249,262.739,1
2024-09-26T17:55:00+00:00,40.5586,337.8,254.062,138.235,195.494,239.431,258.615,1
2024-09-26T18:00:00+00:00,37.2302,323.6,228.273,126.891,179.451,219.782,237.392,1
2024-09-26T18:05:00+00:00,32.5885,302.8,193.271,111.071,157.078,192.381,207.795,1
2024-09-26T18:10:00+00:00,27.8132,279.7,158.544,94.795,134.061,164.190,177.346,1
2024-09-26T18:15:00+00:00,23.7014,258.2,129.808,80.781,114.242,139.917,151.128,1
2024-09-26T18:20:00+00:00,21.0737,243.5,112.076,71.825,101.576,124.405,134.373,1
2024-09-26T18:25:00+00:00,20.1328,238.0,105.856,68.618,97.041,118.851,128.373,1
2024-09-26T18:30:00+00:00,19.8780,236.5,104.184,67.750,95.813,117.346,126.749,1
2024-09-26T18:35:00+00:00,19.1236,231.9,99.266,65.179,92.177,112.893,121.938,1
2024-09-26T18:40:00+00:00,17.7943,223.7,90.717,60.648,85.769,105.046,113.462,1
2024-09-26T18:45:00+00:00,16.8456,217.7,84.711,57.414,81.196,99.445,107.413,1
2024-09-26T18:50:00+00:00,17.5578,222.2,89.212,59.842,84.629,103.649,111.954,1
2024-09-26T18:55:00+00:00,20.5803,240.6,108.805,70.144,99.198,121.492,131.227,1
2024-09-26T19:00:00+00:00,24.9878,265.1,138.674,85.166,120.442,147.511,159.330,1
2024-09-26T19:05:00+00:00,29.2716,287.0,169.003,99.766,141.091,172.800,186.645,1
2024-09-26T19:10:00+00:00,33.2466,305.8,198.161,113.314,160.250,196.265,211.991,1
2024-09-26T19:15:00+00:00,37.2176,323.6,228.176,126.848,179.390,219.707,237.311,1
2024-09-26T19:20:00+00:00,40.4042,337.1,252.853,137.709,194.750,238.519,257.630,1
2024-09-26T19:25:00+00:00,41.2689,340.7,259.636,140.656,198.918,243.624,263.144,1
2024-09-26T19:30:00+00:00,39.1458,331.8,243.048,133.420,188.685,231.091,249.606,1
2024-09-26T19:35:00+00:00,34.9678,313.6,211.067,119.180,168.546,206.426,222.966,1
2024-09-26T19:40:00+00:00,30.1367,291.2,175.269,102.714,145.260,177.906,192.161,1
2024-09-26T19:45:00+00:00,25.5832,268.3,142.816,87.195,123.312,151.026,163.126,1
2024-09-26T19:50:00+00:00,22.1190,249.4,119.067,75.388,106.615,130.576,141.038,1
2024-09-26T19:55:00+00:00,20.3900,239.5,107.549,69.495,98.281,120.369,130.013,1
2024-09-26T20:00:00+00:00,19.9802,237.1,104.854,68.098,96.306,117.950,127.400,1
2024-09-26T20:05:00+00:00,19.5889,234.7,102.293,66.765,94.419,115.640,124.905,1
2024-09-26T20:10:00+00:00,18.4907,228.1,95.176,63.022,89.126,109.157,117.903,1
2024-09-26T20:15:00+00:00,17.2009,220.0,86.951,58.626,82.909,101.543,109.679,1
2024-09-26T20:20:00+00:00,16.9380,218.3,85.293,57.730,81.642,99.991,108.002,1
2024-09-26T20:25:00+00:00,18.8167,230.1,97.278,64.133,90.697,111.081,119.981,1
2024-09-26T20:30:00+00:00,22.7492,253.0,123.322,77.536,109.652,134.296,145.056,1
2024-09-26T20:35:00+00:00,27.2297,276.8,154.397,92.807,131.248,160.746,173.625,1
2024-09-26T20:40:00+00:00,31.3054,296.8,183.806,106.698,150.893,184.806,199.613,1
2024-09-26T20:45:00+00:00,35.2883,315.1,213.488,120.273,170.091,208.319,225.010,1
2024-09-26T20:50:00+00:00,39.0403,331.4,242.229,133.060,188.176,230.467,248.933,1
2024-09-26T20:55:00+00:00,41.2374,340.6,259.388,140.549,198.766,243.438,262.943,1
2024-09-26T21:00:00+00:00,40.5705,337.8,254.155,138.276,195.551,239.501,258.690,1
2024-09-26T21:05:00+00:00,37.2248,323.6,228.232,126.873,179.425,219.750,237.357,1
2024-09-26T21:10:00+00:00,32.5607,302.7,193.064,110.976,156.944,192.216,207.617,1
2024-09-26T21:15:00+00:00,27.7584,279.4,158.153,94.609,133.797,163.867,176.996,1
2024-09-26T21:20:00+00:00,23.6253,257.8,129.288,80.522,113.875,139.468,150.643,1
2024-09-26T21:25:00+00:00,20.9870,243.0,111.500,71.530,101.158,123.893,133.820,1
2024-09-26T21:30:00+00:00,20.0497,237.5,105.310,68.335,96.641,118.360,127.844,1
2024-09-26T21:35:00+00:00,19.8182,236.1,103.792,67.546,95.524,116.993,126.367,1
2024-09-26T21:40:00+00:00,19.0980,231.8,99.099,65.092,92.053,112.742,121.775,1
2024-09-26T21:45:00+00:00,17.7955,223.7,90.724,60.652,85.775,105.053,113.470,1
2024-09-26T21:50:00+00:00,16.8601,217.8,84.803,57.464,81.266,99.531,107.505,1
2024-09-26T21:55:00+00:00,17.5790,222.4,89.347,59.914,84.732,103.774,112.089,1
2024-09-26T22:00:00+00:00,20.6119,240.8,109.014,70.251,99.350,121.679,131.428,1
2024-09-26T22:05:00+00:00,25.0390,265.4,139.029,85.340,120.689,147.813,159.657,1
2024-09-26T22:10:00+00:00,29.3429,287.3,169.517,100.009,141.434,173.221,187.100,1
2024-09-26T22:15:00+00:00,33.3266,306.2,198.758,113.587,160.636,196.738,212.501,1
2024-09-26T22:20:00+00:00,37.2973,323.9,228.788,127.120,179.775,220.178,237.820,1
2024-09-26T22:25:00+00:00,40.4807,337.5,253.452,137.970,195.119,238.971,258.118,1
2024-09-26T22:30:00+00:00,41.3362,341.0,260.165,140.886,199.242,244.021,263.573,1
2024-09-26T22:35:00+00:00,39.1937,332.1,243.420,133.583,188.915,231.373,249.912,1
2024-09-26T22:40:00+00:00,34.9902,313.7,211.237,119.257,168.655,206.559,223.109,1
2024-09-26T22:45:00+00:00,30.1307,291.1,175.225,102.694,145.231,177.871,192.123,1
2024-09-26T22:50:00+00:00,25.5452,268.1,142.552,87.065,123.129,150.802,162.885,1
2024-09-26T22:55:00+00:00,22.0505,249.1,118.606,75.154,106.284,130.171,140.601,1
2024-09-26T23:00:00+00:00,20.3015,239.0,106.966,69.193,97.854,119.846,129.449,1
2024-09-26T23:05:00+00:00,19.8888,236.5,104.255,67.787,95.865,117.410,126.817,1
2024-09-26T23:10:00+00:00,19.5134,234.3,101.801,66.507,94.056,115.194,124.424,1
2024-09-26T23:15:00+00:00,18.4431,227.8,94.870,62.859,88.897,108.876,117.599,1
2024-09-26T23:20:00+00:00,17.1803,219.8,86.821,58.555,82.810,101.421,109.547,1
2024-09-26T23:25:00+00:00,16.9339,218.3,85.267,57.715,81.622,99.966,107.976,1
2024-09-26T23:30:00+00:00,18.8205,230.1,97.302,64.146,90.716,111.103,120.005,1
2024-09-26T23:35:00+00:00,22.7643,253.1,123.425,77.587,109.725,134.385,145.152,1
2024-09-26T23:40:00+00:00,27.2664,277.0,154.657,92.932,131.425,160.962,173.859,1
2024-09-26T23:45:00+00:00,31.3650,297.0,184.244,106.901,151.181,185.158,199.993,1
2024-09-26T23:50:00+00:00,35.3649,315.4,214.068,120.534,170.460,208.770,225.498,1
2024-09-26T23:55:00+00:00,39.1267,331.8,242.899,133.355,188.592,230.978,249.484,1
2024-09-27T00:00:00+00:00,41.3297,341.0,260.113,140.863,199.211,243.982,263.531,1
2024-09-27T00:05:00+00:00,40.0586,335.7,250.152,136.531,193.084,236.479,255.426,1
2024-09-27T00:10:00+00:00,36.7113,321.4,224.303,125.123,176.950,216.719,234.083,1
2024-09-27T00:15:00+00:00,31.9964,300.0,188.891,109.053,154.224,188.885,204.019,1
2024-09-27T00:20:00+00:00,27.1096,276.2,153.546,92.397,130.669,160.036,172.859,1
2024-09-27T00:25:00+00:00,22.8685,253.6,124.132,77.943,110.227,135.000,145.817,1
2024-09-27T00:30:00+00:00,20.1081,237.8,105.694,68.534,96.922,118.705,128.216,1
2024-09-27T00:35:00+00:00,19.0574,231.5,98.836,64.953,91.857,112.502,121.516,1
2024-09-27T00:40:00+00:00,18.7608,229.7,96.917,63.942,90.428,110.751,119.625,1
2024-09-27T00:45:00+00:00,18.0380,225.3,92.272,61.479,86.944,106.484,115.016,1
2024-09-27T00:50:00+00:00,16.7653,217.2,84.207,57.141,80.809,98.971,106.901,1
2024-09-27T00:55:00+00:00,15.8598,211.2,78.561,54.055,76.445,93.625,101.127,1
2024-09-27T01:00:00+00:00,16.5907,216.0,83.112,56.546,79.968,97.940,105.787,1
2024-09-27T01:05:00+00:00,19.6294,235.0,102.558,66.903,94.614,115.879,125.163,1
2024-09-27T01:10:00+00:00,24.0957,260.4,132.513,82.125,116.142,142.245,153.642,1
2024-09-27T01:15:00+00:00,28.4770,283.0,163.288,97.058,137.261,168.109,181.579,1
2024-09-27T01:20:00+00:00,32.5494,302.6,192.981,110.938,156.890,192.150,207.546,1
2024-09-27T01:25:00+00:00,36.6091,320.9,223.523,124.774,176.458,216.115,233.431,1
2024-09-27T01:30:00+00:00,39.8809,335.0,248.766,135.925,192.228,235.430,254.293,1
2024-09-27T01:35:00+00:00,40.8095,338.8,256.028,139.090,196.704,240.912,260.214,1
2024-09-27T01:40:00+00:00,38.7042,330.0,239.626,131.915,186.556,228.484,246.790,1
2024-09-27T01:45:00+00:00,34.4892,311.5,207.463,117.549,166.240,203.601,219.914,1
2024-09-27T01:50:00+00:00,29.5694,288.4,171.155,100.781,142.526,174.558,188.544,1
2024-09-27T01:55:00+00:00,24.8858,264.6,137.967,84.818,119.951,146.909,158.680,1
2024-09-27T02:00:00+00:00,21.2712,244.6,113.390,72.498,102.528,125.571,135.632,1
2024-09-27T02:05:00+00:00,19.3965,233.6,101.039,66.109,93.492,114.504,123.678,1
2024-09-27T02:10:00+00:00,18.8805,230.5,97.691,64.350,91.005,111.458,120.388,1
2024-09-27T02:15:00+00:00,18.4586,227.9,94.970,62.912,88.971,108.967,117.698,1
2024-09-27T02:20:00+00:00,17.3911,221.2,88.154,59.274,83.826,102.665,110.891,1
2024-09-27T02:25:00+00:00,16.1438,213.1,80.323,55.023,77.814,95.302,102.938,1
2024-09-27T02:30:00+00:00,15.9047,211.5,78.839,54.208,76.661,93.891,101.414,1
2024-09-27T02:35:00+00:00,17.7926,223.7,90.706,60.642,85.761,105.035,113.451,1
2024-09-27T02:40:00+00:00,21.7629,247.4,116.676,74.174,104.898,128.473,138.767,1
2024-09-27T02:45:00+00:00,26.3330,272.2,148.068,89.750,126.926,155.452,167.908,1
2024-09-27T02:50:00+00:00,30.5149,293.0,178.023,104.004,147.083,180.139,194.573,1
2024-09-27T02:55:00+00:00,34.5981,312.0,208.282,117.920,166.765,204.244,220.609,1
